PLAYER_ID,PLAYER_NAME_FROM,TEAM_ABBREVIATION_FROM,N_SHOTS_FROM,EXPOSURE_PER_SHOT_FROM,PREMATURE_FROM,MEAN_SECOND_FROM,SEASON_FROM,TEAM_EXPOSURE_FROM,RELATIVE_TO_TEAM_FROM,PLAYER_NAME_TO,TEAM_ABBREVIATION_TO,N_SHOTS_TO,EXPOSURE_PER_SHOT_TO,PREMATURE_TO,MEAN_SECOND_TO,SEASON_TO,TEAM_EXPOSURE_TO,RELATIVE_TO_TEAM_TO,PLAYER_EXPOSURE_CHANGE,TEAM_EXPOSURE_CHANGE
1627742,Brandon Ingram,LAL,666,0.00518360500063704,0.04504504504504504,11.728228228228229,2018,0.0029932122016564523,0.0021903927989805876,Brandon Ingram,NOP,1031,0.003172133177590389,0.05140640155189137,12.441319107662464,2019,0.0032006788339259983,-2.854565633560917e-05,-0.0020114718230466507,0.00020746663226954608
101108,Chris Paul,HOU,626,0.0019321369912426863,0.02875399361022364,10.517571884984026,2018,0.005663867380905922,-0.0037317303896632356,Chris Paul,OKC,795,0.0007370657451725922,0.010062893081761006,11.778616352201258,2019,0.004320066248773188,-0.0035830005036005955,-0.0011950712460700942,-0.001343801132132734
202709,Cory Joseph,IND,491,0.0017633716542276752,0.032586558044806514,10.967413441955193,2018,0.003643888296081289,-0.0018805166418536137,Cory Joseph,SAC,375,0.0007791479187681514,0.018666666666666668,10.514666666666667,2019,0.0031967710103557733,-0.002417623091587622,-0.0009842237354595238,-0.00044711728572551564
1626156,D'Angelo Russell,BKN,1450,0.0019205897103783693,0.022068965517241378,12.673793103448276,2018,0.0029488176699788257,-0.0010282279596004564,D'Angelo Russell,GSW,602,0.00010615264523980382,0.0033222591362126247,12.779069767441861,2019,0.0028781827873589085,-0.0027720301421191047,-0.0018144370651385655,-7.063488261991723e-05
201568,Danilo Gallinari,LAC,801,0.003462552341311351,0.03870162297128589,11.047440699126092,2018,0.002231417725964822,0.001231134615346529,Danilo Gallinari,OKC,754,0.0033917850528736647,0.046419098143236075,10.53315649867374,2019,0.004320066248773188,-0.0009282811958995232,-7.076728843768629e-05,0.002088648522808366
201980,Danny Green,TOR,583,0.0034724843848360823,0.04974271012006861,12.830188679245284,2018,0.0035394963776438997,-6.701199280781736e-05,Danny Green,LAL,440,0.0008966898259432299,0.020454545454545454,12.918181818181818,2019,0.002440725940030561,-0.001544036114087331,-0.0025757945588928523,-0.0010987704376133386
203967,Dario Saric,MIN,545,0.0027379605087160023,0.047706422018348627,11.511926605504588,2018,0.002892727451158712,-0.00015476694244270957,Dario Saric,PHX,514,0.0039344203454140594,0.054474708171206226,11.43579766536965,2019,0.002659394754388722,0.0012750255910253376,0.0011964598366980572,-0.00023333269676998995
202722,Davis Bertans,SAS,420,0.0037116055585556607,0.02857142857142857,11.733333333333333,2018,0.0038510984433440575,-0.0001394928847883968,Davis Bertans,WAS,574,0.0013064815819527902,0.012195121951219513,13.790940766550523,2019,0.0035111145388898486,-0.0022046329569370584,-0.0024051239766028705,-0.0003399839044542089
1629001,De'Anthony Melton,PHX,236,0.0024134015720877543,0.03389830508474576,12.241525423728813,2018,0.002146759091804419,0.00026664248028333533,De'Anthony Melton,MEM,370,0.006951859308124108,0.07837837837837838,12.875675675675677,2019,0.003758580016662068,0.00319327929146204,0.004538457736036354,0.0016118209248576492
201599,DeAndre Jordan,DAL,304,0.0017672448328332683,0.023026315789473683,11.87828947368421,2018,0.0030232966272803782,-0.0012560517944471099,DeAndre Jordan,BKN,266,0.001959479071446337,0.022556390977443608,12.191729323308271,2019,0.003286685467173571,-0.0013272063957272336,0.00019223423861306887,0.00026338883989319257
1626153,Delon Wright,TOR,257,0.008786141590338565,0.07392996108949416,12.303501945525293,2018,0.0035394963776438997,0.005246645212694665,Delon Wright,DAL,376,0.011372648289233154,0.08776595744680851,12.058510638297872,2019,0.004439010722064093,0.006933637567169061,0.0025865066988945886,0.000899514344420193
1628372,Dennis Smith Jr.,DAL,331,0.002246041679656138,0.03927492447129909,12.389728096676738,2018,0.0030232966272803782,-0.0007772549476242402,Dennis Smith Jr.,NYK,183,0.004574539857018194,0.07103825136612021,10.540983606557377,2019,0.0041005662566975165,0.00047397360032067765,0.002328498177362056,0.0010772696294171383
202324,Derrick Favors,UTA,586,0.0020878892096332074,0.04948805460750853,11.255972696245733,2018,0.004862682276744761,-0.0027747930671115535,Derrick Favors,NOP,326,0.0009133262992369161,0.02147239263803681,12.128834355828221,2019,0.0032006788339259983,-0.0022873525346890824,-0.0011745629103962914,-0.0016620034428187626
201565,Derrick Rose,MIN,700,0.002740431306041535,0.03571428571428571,12.024285714285714,2018,0.002892727451158712,-0.00015229614511717664,Derrick Rose,DET,699,0.0020244407699887075,0.04148783977110158,11.696709585121603,2019,0.004066974860249732,-0.0020425340902610243,-0.0007159905360528277,0.00117424740909102
203473,Dewayne Dedmon,ATL,495,0.0014759515083066935,0.020202020202020204,12.11919191919192,2018,0.005463172824519506,-0.003987221316212813,Dewayne Dedmon,SAC,160,0.0050190816355621835,0.05625,11.3875,2019,0.0031967710103557733,0.0018223106252064102,0.0035431301272554902,-0.002266401814163733
203901,Elfrid Payton,NOP,392,0.005042146830064868,0.07142857142857142,12.775510204081632,2018,0.0045255858147713835,0.0005165610152934848,Elfrid Payton,NYK,409,0.0023574923586865255,0.039119804400977995,11.581907090464547,2019,0.0041005662566975165,-0.001743073898010991,-0.002684654471378343,-0.00042501955807386707
1626144,Emmanuel Mudiay,NYK,679,0.0007725260868320772,0.020618556701030927,11.625920471281296,2018,0.0017286932240069039,-0.0009561671371748267,Emmanuel Mudiay,UTA,301,0.00615758573655365,0.08637873754152824,11.548172757475083,2019,0.004899412271338144,0.0012581734652155055,0.005385059649721573,0.0031707190473312403
202683,Enes Freedom,NYK,432,0.0006132261439422027,0.009259259259259259,11.00462962962963,2018,0.0017286932240069039,-0.0011154670800647012,Enes Freedom,BOS,320,0.001884474084400238,0.025,11.125,2019,0.005463726772543095,-0.0035792526881428567,0.0012712479404580353,0.003735033548536191
1626163,Frank Kaminsky,CHA,277,0.0026068342754001607,0.04332129963898917,10.11913357400722,2018,0.004861672705820265,-0.0022548384304201044,Frank Kaminsky,PHX,289,0.0028973688128470978,0.05190311418685121,11.0,2019,0.002659394754388722,0.0002379740584583759,0.00029053453744693706,-0.0022022779514315432
202066,Garrett Temple,MEM,346,0.0007031489375054127,0.008670520231213872,11.372832369942197,2018,0.0021403303107050842,-0.0014371813731996715,Garrett Temple,BKN,540,0.0006184078498913651,0.011111111111111112,11.505555555555556,2019,0.003286685467173571,-0.0026682776172822055,-8.474108761404758e-05,0.0011463551564684865
203922,Glenn Robinson III,DET,161,0.011961577901100803,0.12422360248447205,11.565217391304348,2018,0.004922051463746995,0.007039526437353808,Glenn Robinson III,GSW,490,0.0036542785930807333,0.03469387755102041,12.66530612244898,2019,0.0028781827873589085,0.0007760958057218248,-0.008307299308020068,-0.0020438686763880865
1628960,Grayson Allen,UTA,172,0.004036506449998434,0.06976744186046512,12.94186046511628,2018,0.004862682276744761,-0.000826175826746327,Grayson Allen,MEM,240,0.0016313667879395805,0.0125,12.65,2019,0.003758580016662068,-0.0021272132287224873,-0.0024051396620588536,-0.0011041022600826928
203084,Harrison Barnes,DAL,693,0.0007703335569558845,0.012987012987012988,10.321789321789321,2018,0.0030232966272803782,-0.002252963070324494,Harrison Barnes,SAC,730,0.0026308600625262564,0.03561643835616438,11.063013698630137,2019,0.0031967710103557733,-0.0005659109478295169,0.001860526505570372,0.00017347438307539504
202355,Hassan Whiteside,MIA,627,0.0068225396151530785,0.0861244019138756,11.47846889952153,2018,0.007148643423439337,-0.00032610380828625857,Hassan Whiteside,POR,651,0.0015558709266244222,0.03686635944700461,11.33794162826421,2019,0.002529444431716445,-0.000973573505092023,-0.005266668688528656,-0.004619198991722892
202397,Ish Smith,DET,431,0.005477455435863985,0.06264501160092807,10.475638051044083,2018,0.004922051463746995,0.0005554039721169897,Ish Smith,WAS,642,0.0018106743490136853,0.03426791277258567,11.515576323987538,2019,0.0035111145388898486,-0.0017004401898761633,-0.0036667810868502996,-0.0014109369248571464
1627826,Ivica Zubac,LAL,184,0.003002289458432064,0.06521739130434782,12.054347826086957,2018,0.0029932122016564523,9.077256775611754e-06,Ivica Zubac,LAC,361,0.002724837959769161,0.04709141274238227,12.174515235457063,2019,0.0025595996867450537,0.0001652382730241075,-0.0002774514986629028,-0.00043361251491139856
200755,JJ Redick,PHI,983,0.00061037456397224,0.008138351983723296,12.65412004069176,2018,0.002481624382335538,-0.0018712498183632983,JJ Redick,NOP,602,0.00111285272752055,0.014950166112956811,13.390365448504983,2019,0.0032006788339259983,-0.0020878261064054483,0.00050247816354831,0.0007190544515904601
203210,JaMychal Green,MEM,280,0.00045732367663658957,0.014285714285714285,10.792857142857143,2018,0.0021403303107050842,-0.0016830066340684947,JaMychal Green,LAC,323,0.0010173699686242994,0.021671826625386997,12.25077399380805,2019,0.0025595996867450537,-0.0015422297181207543,0.0005600462919877099,0.00041926937603996945
203953,Jabari Parker,CHI,436,0.0039025181693339898,0.05733944954128441,12.080275229357799,2018,0.004602538990501259,-0.0007000208211672691,Jabari Parker,ATL,359,0.003518155509490033,0.03899721448467967,12.105849582172702,2019,0.0028814600515112707,0.0006366954579787622,-0.0003843626598439569,-0.0017210789389899882
203109,Jae Crowder,UTA,755,0.002355767880558311,0.02913907284768212,11.940397350993377,2018,0.004862682276744761,-0.00250691439618645,Jae Crowder,MEM,380,0.0015534456969203288,0.02894736842105263,12.83157894736842,2019,0.003758580016662068,-0.0022051343197417392,-0.0008023221836379823,-0.0011041022600826928
1627774,Jake Layman,POR,395,0.003268990883995975,0.04556962025316456,11.470886075949368,2018,0.002752402253713921,0.0005165886302820541,Jake Layman,MIN,165,0.004124148896719926,0.05454545454545454,12.866666666666667,2019,0.002716211312261956,0.00140793758445797,0.0008551580127239508,-3.619094145196518e-05
203516,James Ennis III,HOU,199,0.0046305291883009265,0.035175879396984924,12.49748743718593,2018,0.005663867380905922,-0.0010333381926049953,James Ennis III,PHI,205,0.0027376252503506534,0.02926829268292683,12.658536585365853,2019,0.002965630685135236,-0.00022800543478458234,-0.001892903937950273,-0.002698236695770686
201145,Jeff Green,WAS,623,0.0024213515534047807,0.02247191011235955,11.22792937399679,2018,0.0033563221052133347,-0.000934970551808554,Jeff Green,UTA,178,0.005658547122754851,0.06179775280898876,11.247191011235955,2019,0.004899412271338144,0.000759134851416707,0.0032371955693500706,0.0015430901661248097
203924,Jerami Grant,OKC,783,0.004045193988959354,0.04853128991060025,12.51213282247765,2018,0.0020408758802788994,0.002004318108680455,Jerami Grant,DEN,588,0.011078310169219417,0.11224489795918367,11.064625850340136,2019,0.005395912515004613,0.005682397654214804,0.007033116180260063,0.0033550366347257134
203087,Jeremy Lamb,CHA,895,0.002732325453543462,0.041340782122905026,11.211173184357541,2018,0.004861672705820265,-0.002129347252276803,Jeremy Lamb,IND,447,0.0010337560764728207,0.011185682326621925,11.308724832214764,2019,0.0036201217454124375,-0.0025863656689396166,-0.0016985693770706415,-0.0012415509604078276
1628975,Jevon Carter,MEM,161,0.0030389879905415944,0.043478260869565216,11.652173913043478,2018,0.0021403303107050842,0.0008986576798365102,Jevon Carter,PHX,226,0.005118716099734775,0.048672566371681415,10.827433628318584,2019,0.002659394754388722,0.002459321345346053,0.0020797281091931804,0.0005190644436836376
202710,Jimmy Butler,PHI,688,0.002471106045525359,0.03197674418604651,11.829941860465116,2018,0.002481624382335538,-1.0518336810179298e-05,Jimmy Butler,MIA,680,0.0028484236221585284,0.047058823529411764,10.964705882352941,2019,0.004611777704820369,-0.0017633540826618404,0.00037731757663316944,0.0021301533224848306
203903,Jordan Clarkson,CLE,1064,0.0010568660538041216,0.015977443609022556,10.993421052631579,2018,0.0032034503850075194,-0.002146584331203398,Jordan Clarkson,UTA,509,0.0015464512041460238,0.019646365422396856,10.962671905697446,2019,0.004899412271338144,-0.0033529610671921206,0.0004895851503419022,0.001695961886330625
1628404,Josh Hart,LAL,429,0.0029949547949681948,0.02564102564102564,13.846153846153847,2018,0.0029932122016564523,1.7425933117425074e-06,Josh Hart,NOP,505,0.0024434837457967614,0.027722772277227723,13.491089108910892,2019,0.0032006788339259983,-0.000757195088129237,-0.0005514710491714334,0.00020746663226954608
1626196,Josh Richardson,MIA,950,0.005180393917807574,0.06421052631578947,11.364210526315789,2018,0.007148643423439337,-0.001968249505631763,Josh Richardson,PHI,599,0.0028347781168066586,0.03672787979966611,10.701168614357263,2019,0.002965630685135236,-0.00013085256832857722,-0.0023456158010009154,-0.004183012738304102
203944,Julius Randle,NOP,1031,0.004915863445536926,0.06983511154219205,11.837051406401551,2018,0.0045255858147713835,0.00039027763076554273,Julius Randle,NYK,943,0.004506318728066455,0.05938494167550371,10.74019088016967,2019,0.0041005662566975165,0.00040575247136893835,-0.00040954471747047146,-0.00042501955807386707
203200,Justin Holiday,CHI,370,0.0021744722619864367,0.02702702702702703,12.421621621621622,2018,0.004602538990501259,-0.0024280667285148222,Justin Holiday,IND,443,0.002352246104086741,0.02708803611738149,12.404063205417607,2019,0.0036201217454124375,-0.0012678756413256964,0.0001777738421003044,-0.0009824172450888214
1628382,Justin Jackson,SAC,277,0.0031615337035514014,0.036101083032490974,12.711191335740072,2018,0.005758764445376974,-0.002597230741825573,Justin Jackson,DAL,324,0.0021764739398200004,0.037037037037037035,11.277777777777779,2019,0.004439010722064093,-0.0022625367822440923,-0.000985059763731401,-0.0013197537233128817
202695,Kawhi Leonard,TOR,1059,0.0009258481283067085,0.014164305949008499,11.865911237016054,2018,0.0035394963776438997,-0.002613648249337191,Kawhi Leonard,LAC,1075,0.00046588777917887806,0.009302325581395349,11.774883720930232,2019,0.0025595996867450537,-0.0020937119075661757,-0.00045996034912783047,-0.000979896690898846
202689,Kemba Walker,CHA,1551,0.0030539791838153705,0.037395228884590584,12.254029658284978,2018,0.004861672705820265,-0.0018076935220048946,Kemba Walker,BOS,839,0.002690937769622627,0.026221692491060787,12.089392133492252,2019,0.005463726772543095,-0.002772789002920468,-0.0003630414141927436,0.0006020540667228298
203145,Kent Bazemore,ATL,637,0.008807592530560637,0.061224489795918366,12.766091051805338,2018,0.005463172824519506,0.0033444197060411305,Kent Bazemore,POR,301,0.004981378506951857,0.03322259136212625,12.06312292358804,2019,0.002529444431716445,0.002451934075235412,-0.0038262140236087795,-0.002933728392803061
2594,Kyle Korver,UTA,388,0.00014098635268182836,0.010309278350515464,12.239690721649485,2018,0.004862682276744761,-0.004721695924062933,Kyle Korver,MIL,282,0.0007159557960812869,0.0070921985815602835,12.804964539007091,2019,0.003104646770481111,-0.0023886909743998245,0.0005749694433994586,-0.0017580355062636497
202681,Kyrie Irving,BOS,1167,0.0012150946784679805,0.02056555269922879,12.806341045415596,2018,0.003728356429659398,-0.0025132617511914174,Kyrie Irving,BKN,391,0.00272820654556971,0.030690537084398978,12.877237851662404,2019,0.003286685467173571,-0.0005584789216038608,0.0015131118671017295,-0.00044167096248582706
1629013,Landry Shamet,PHI,337,0.0006201191149317174,0.005934718100890208,12.492581602373887,2018,0.002481624382335538,-0.0018615052674038207,Landry Shamet,LAC,370,0.0019069034574909789,0.01891891891891892,12.52972972972973,2019,0.0025595996867450537,-0.0006526962292540748,0.0012867843425592614,7.797530440951548e-05
1628366,Lonzo Ball,LAL,439,0.0028480934647391403,0.03416856492027335,12.612756264236902,2018,0.0029932122016564523,-0.00014511873691731196,Lonzo Ball,NOP,650,0.0044178855105262115,0.04923076923076923,12.732307692307693,2019,0.0032006788339259983,0.0012172066766002131,0.0015697920457870712,0.00020746663226954608
1628436,Luke Kornet,NYK,269,0.0011551831821389109,0.007434944237918215,10.810408921933085,2018,0.0017286932240069039,-0.000573510041867993,Luke Kornet,CHI,173,0.0022626209544141726,0.017341040462427744,11.676300578034683,2019,0.0024913494712326604,-0.00022872851681848784,0.0011074377722752617,0.0007626562472257566
1627763,Malcolm Brogdon,MIL,704,0.005881515532039799,0.056818181818181816,12.596590909090908,2018,0.003909729202218528,0.0019717863298212707,Malcolm Brogdon,IND,693,0.0031964363360434535,0.03318903318903319,11.256854256854258,2019,0.0036201217454124375,-0.00042368540936898406,-0.0026850791959963454,-0.00028960745680609067
201188,Marc Gasol,MEM,630,0.00031887436201383056,0.004761904761904762,9.93015873015873,2018,0.0021403303107050842,-0.0018214559486912536,Marc Gasol,TOR,258,0.0,0.0,10.616279069767442,2019,0.002006486015841769,-0.002006486015841769,-0.00031887436201383056,-0.00013384429486331534
202694,Marcus Morris Sr.,BOS,785,0.002591765435226231,0.02929936305732484,11.0828025477707,2018,0.003728356429659398,-0.0011365909944331667,Marcus Morris Sr.,NYK,582,0.0017615907613331067,0.024054982817869417,10.494845360824742,2019,0.0041005662566975165,-0.0023389754953644097,-0.0008301746738931244,0.0003722098270381186
1626209,Mario Hezonja,NYK,433,0.0011341877477578919,0.013856812933025405,11.625866050808314,2018,0.0017286932240069039,-0.000594505476249012,Mario Hezonja,POR,205,0.004550244735046884,0.06341463414634146,12.278048780487804,2019,0.002529444431716445,0.0020208003033304386,0.0034160569872889917,0.0008007512077095413
